datetime,experiment,simulation time,op started,fault is active,safety violated,crashed,speed,steer,throttle,brake,factor,brake delay,init distance,safe distance
2022-12-15 09:10:55,2,50.46,True,False,False,False,21.214,0.001,0.628,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:55,2,50.51,True,False,False,False,21.343,0.001,0.638,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:55,2,50.56,True,False,False,False,21.414,0.001,0.635,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:55,2,50.61,True,False,False,False,21.537,0.001,0.642,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:55,2,50.66,True,False,False,False,21.607,0.001,0.643,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:55,2,50.71,True,False,False,False,21.729,0.002,0.642,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:55,2,50.76,True,False,False,False,21.8,0.002,0.642,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:55,2,50.81,True,False,False,False,21.922,0.003,0.639,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:55,2,50.86,True,False,False,False,21.992,0.003,0.636,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,50.91,True,False,False,False,22.111,0.003,0.645,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,50.96,True,False,False,False,22.179,0.004,0.634,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.01,True,False,False,False,22.297,0.004,0.646,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.06,True,False,False,False,22.364,0.004,0.639,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.11,True,False,False,False,22.481,0.004,0.638,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.16,True,False,False,False,22.548,0.004,0.636,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.21,True,False,False,False,22.662,0.003,0.64,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.26,True,False,False,False,22.727,0.003,0.64,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.31,True,False,False,False,22.84,0.003,0.634,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.36,True,False,False,False,22.904,0.002,0.625,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.41,True,False,False,False,23.012,0.002,0.63,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.46,True,False,False,False,23.071,0.001,0.614,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.51,True,False,False,False,23.173,0.001,0.612,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:56,2,51.56,True,False,False,False,23.224,0.001,0.608,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,51.61,True,False,False,False,23.317,0.0,0.61,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,51.66,True,False,False,False,23.36,-0.0,0.602,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,51.71,True,False,False,False,23.446,-0.0,0.603,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,51.76,True,False,False,False,23.482,-0.001,0.607,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,51.81,True,False,False,False,23.562,-0.001,0.609,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,51.86,True,False,False,False,23.597,-0.001,0.611,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,51.91,True,False,False,False,23.676,-0.001,0.617,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,51.96,True,False,False,False,23.711,-0.002,0.614,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,52.01,True,False,False,False,23.792,-0.002,0.613,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,52.06,True,False,False,False,23.828,-0.002,0.61,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,52.11,True,False,False,False,23.908,-0.002,0.611,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,52.16,True,False,False,False,23.943,-0.003,0.605,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,52.21,True,False,False,False,24.021,-0.003,0.604,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:57,2,52.26,True,False,False,False,24.053,-0.003,0.597,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.31,True,False,False,False,24.126,-0.003,0.605,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.36,True,False,False,False,24.154,-0.003,0.594,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.41,True,False,False,False,24.224,-0.004,0.596,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.46,True,False,False,False,24.248,-0.004,0.594,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.51,True,False,False,False,24.313,-0.004,0.587,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.56,True,False,False,False,24.333,-0.004,0.588,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.61,True,False,False,False,24.392,-0.004,0.579,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.66,True,False,False,False,24.407,-0.004,0.562,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.71,True,False,False,False,24.458,-0.004,0.554,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.76,True,False,False,False,24.46,-0.004,0.54,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.81,True,False,False,False,24.497,-0.004,0.534,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.86,True,False,False,False,24.483,-0.004,0.524,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.91,True,False,False,False,24.504,-0.004,0.525,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:58,2,52.96,True,False,False,False,24.476,-0.004,0.521,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.01,True,False,False,False,24.485,-0.004,0.528,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.06,True,False,False,False,24.449,-0.004,0.529,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.11,True,False,False,False,24.454,-0.002,0.54,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.16,True,False,False,False,24.418,-0.004,0.645,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.21,True,False,False,False,24.436,-0.004,0.66,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.26,True,False,False,False,24.437,-0.004,0.666,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.31,True,False,False,False,24.503,-0.004,0.671,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.36,True,False,False,False,24.543,-0.004,0.668,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.41,True,False,False,False,24.638,-0.004,0.664,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.46,True,False,False,False,24.699,-0.004,0.645,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.51,True,False,False,False,24.803,-0.004,0.626,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.56,True,False,False,False,24.863,-0.004,0.598,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.61,True,False,False,False,24.955,-0.004,0.578,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:10:59,2,53.66,True,False,False,False,24.994,-0.004,0.549,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,53.71,True,False,False,False,25.057,-0.004,0.536,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,53.76,True,False,False,False,25.064,-0.004,0.518,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,53.81,True,False,False,False,25.096,-0.004,0.516,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,53.86,True,False,False,False,25.074,-0.004,0.512,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,53.91,True,False,False,False,25.082,-0.004,0.523,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,53.96,True,False,False,False,25.044,-0.003,0.533,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,54.01,True,False,False,False,25.043,-0.003,0.545,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,54.06,True,False,False,False,25.006,-0.003,0.561,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,54.11,True,False,False,False,25.012,-0.003,0.596,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,54.16,True,False,False,False,24.988,-0.003,0.606,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,54.21,True,False,False,False,25.017,-0.003,0.612,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,54.26,True,False,False,False,25.017,-0.003,0.611,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,54.31,True,False,False,False,25.065,-0.003,0.623,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:00,2,54.36,True,False,False,False,25.08,-0.003,0.613,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.41,True,False,False,False,25.141,-0.003,0.611,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.46,True,False,False,False,25.165,-0.002,0.6,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.51,True,False,False,False,25.227,-0.002,0.596,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.56,True,False,False,False,25.248,-0.002,0.584,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.61,True,False,False,False,25.305,-0.002,0.58,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.66,True,False,False,False,25.318,-0.002,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.71,True,False,False,False,25.364,-0.002,0.564,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.76,True,False,False,False,25.365,-0.002,0.558,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.81,True,False,False,False,25.399,-0.002,0.559,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.86,True,False,False,False,25.391,-0.002,0.558,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.91,True,False,False,False,25.417,-0.002,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,54.96,True,False,False,False,25.404,-0.002,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,55.01,True,False,False,False,25.429,-0.001,0.577,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:01,2,55.06,True,False,False,False,25.418,-0.001,0.584,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.11,True,False,False,False,25.448,-0.001,0.593,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.16,True,False,False,False,25.444,-0.001,0.599,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.21,True,False,False,False,25.484,-0.001,0.605,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.26,True,False,False,False,25.49,-0.001,0.607,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.31,True,False,False,False,25.539,-0.001,0.61,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.36,True,False,False,False,25.553,-0.001,0.608,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.41,True,False,False,False,25.608,-0.001,0.609,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.46,True,False,False,False,25.628,-0.001,0.603,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.51,True,False,False,False,25.685,-0.001,0.601,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.56,True,False,False,False,25.704,-0.001,0.591,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.61,True,False,False,False,25.758,-0.001,0.59,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.66,True,False,False,False,25.772,-0.001,0.582,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.71,True,False,False,False,25.819,-0.001,0.581,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:02,2,55.76,True,False,False,False,25.826,-0.001,0.577,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,55.81,True,False,False,False,25.866,-0.001,0.579,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,55.86,True,False,False,False,25.867,-0.001,0.575,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,55.91,True,False,False,False,25.902,-0.001,0.579,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,55.96,True,False,False,False,25.9,-0.001,0.577,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,56.01,True,False,False,False,25.932,-0.001,0.582,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,56.06,True,False,False,False,25.929,-0.001,0.582,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,56.11,True,False,False,False,25.962,-0.001,0.591,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,56.16,True,False,False,False,25.961,-0.001,0.591,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,56.21,True,False,False,False,25.997,-0.001,0.599,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,56.26,True,False,False,False,26.001,-0.0,0.596,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,56.31,True,False,False,False,26.042,-0.0,0.6,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,56.36,True,False,False,False,26.05,-0.0,0.598,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,56.41,True,False,False,False,26.094,-0.0,0.6,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,56.46,True,False,False,False,26.105,-0.0,0.595,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:03,2,56.51,True,False,False,False,26.15,-0.0,0.595,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,56.56,True,False,False,False,26.16,-0.0,0.589,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,56.61,True,False,False,False,26.204,-0.0,0.586,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,56.66,True,False,False,False,26.211,-0.0,0.581,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,56.71,True,False,False,False,26.25,-0.0,0.582,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,56.76,True,False,False,False,26.252,-0.0,0.576,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,56.81,True,False,False,False,26.286,-0.0,0.576,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,56.86,True,False,False,False,26.283,-0.0,0.576,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,56.91,True,False,False,False,26.312,-0.0,0.58,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,56.96,True,False,False,False,26.307,-0.0,0.578,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,57.01,True,False,False,False,26.335,-0.0,0.583,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,57.06,True,False,False,False,26.33,-0.0,0.584,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,57.11,True,False,False,False,26.359,-0.0,0.585,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,57.16,True,False,False,False,26.356,-0.0,0.579,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:04,2,57.21,True,False,False,False,26.386,-0.0,0.576,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.26,True,False,False,False,26.381,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.31,True,False,False,False,26.408,-0.0,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.36,True,False,False,False,26.398,-0.0,0.562,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.41,True,False,False,False,26.419,-0.0,0.562,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.46,True,False,False,False,26.404,-0.0,0.557,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.51,True,False,False,False,26.419,-0.0,0.559,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.56,True,False,False,False,26.399,-0.0,0.557,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.61,True,False,False,False,26.411,0.0,0.56,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.66,True,False,False,False,26.389,-0.0,0.559,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.71,True,False,False,False,26.4,-0.0,0.564,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.76,True,False,False,False,26.377,0.0,0.564,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.81,True,False,False,False,26.389,0.0,0.57,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.86,True,False,False,False,26.369,0.0,0.57,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.91,True,False,False,False,26.384,0.0,0.574,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:05,2,57.96,True,False,False,False,26.368,-0.0,0.574,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.01,True,False,False,False,26.387,-0.0,0.576,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.06,True,False,False,False,26.374,-0.0,0.574,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.11,True,False,False,False,26.395,0.0,0.576,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.16,True,False,False,False,26.384,0.0,0.572,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.21,True,False,False,False,26.406,0.0,0.572,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.26,True,False,False,False,26.394,0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.31,True,False,False,False,26.416,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.36,True,False,False,False,26.402,0.0,0.564,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.41,True,False,False,False,26.421,0.0,0.564,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.46,True,False,False,False,26.405,-0.0,0.561,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.51,True,False,False,False,26.421,-0.0,0.563,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.56,True,False,False,False,26.402,-0.0,0.56,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.61,True,False,False,False,26.416,-0.0,0.563,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.66,True,False,False,False,26.396,-0.0,0.562,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:06,2,58.71,True,False,False,False,26.409,-0.0,0.565,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,58.76,True,False,False,False,26.389,-0.0,0.564,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,58.81,True,False,False,False,26.403,-0.0,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,58.86,True,False,False,False,26.383,-0.0,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,58.91,True,False,False,False,26.399,-0.0,0.57,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,58.96,True,False,False,False,26.381,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,59.01,True,False,False,False,26.398,-0.0,0.572,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,59.06,True,False,False,False,26.382,-0.0,0.57,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,59.11,True,False,False,False,26.401,-0.0,0.572,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,59.16,True,False,False,False,26.386,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,59.21,True,False,False,False,26.405,-0.0,0.571,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,59.26,True,False,False,False,26.391,-0.0,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,59.31,True,False,False,False,26.41,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,59.36,True,False,False,False,26.395,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:07,2,59.41,True,False,False,False,26.413,-0.0,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,59.46,True,False,False,False,26.397,-0.0,0.564,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,59.51,True,False,False,False,26.414,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,59.56,True,False,False,False,26.397,-0.0,0.563,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,59.61,True,False,False,False,26.413,0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,59.66,True,False,False,False,26.394,0.0,0.564,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,59.71,True,False,False,False,26.41,0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,59.76,True,False,False,False,26.391,0.0,0.565,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,59.81,True,False,False,False,26.406,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,59.86,True,False,False,False,26.388,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,59.91,True,False,False,False,26.404,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,59.96,True,False,False,False,26.386,-0.0,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,60.01,True,False,False,False,26.403,-0.0,0.57,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,60.06,True,False,False,False,26.386,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:08,2,60.11,True,False,False,False,26.404,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.16,True,False,False,False,26.388,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.21,True,False,False,False,26.405,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.26,True,False,False,False,26.389,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.31,True,False,False,False,26.407,0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.36,True,False,False,False,26.391,0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.41,True,False,False,False,26.408,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.46,True,False,False,False,26.392,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.51,True,False,False,False,26.409,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.56,True,False,False,False,26.393,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.61,True,False,False,False,26.41,-0.0,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.66,True,False,False,False,26.393,-0.0,0.565,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.71,True,False,False,False,26.41,-0.0,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.76,True,False,False,False,26.393,-0.0,0.565,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:09,2,60.81,True,False,False,False,26.409,-0.0,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,60.86,True,False,False,False,26.392,-0.0,0.565,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,60.91,True,False,False,False,26.408,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,60.96,True,False,False,False,26.39,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.01,True,False,False,False,26.407,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.06,True,False,False,False,26.39,-0.0,0.567,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.11,True,False,False,False,26.406,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.16,True,False,False,False,26.39,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.21,True,False,False,False,26.407,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.26,True,False,False,False,26.39,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.31,True,False,False,False,26.407,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.36,True,False,False,False,26.39,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.41,True,False,False,False,26.407,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.46,True,False,False,False,26.39,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.51,True,False,False,False,26.407,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:10,2,61.56,True,False,False,False,26.391,0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:11,2,61.61,True,False,False,False,26.408,0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:11,2,61.66,True,False,False,False,26.391,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:11,2,61.71,True,False,False,False,26.408,-0.0,0.569,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:11,2,61.76,True,False,False,False,26.391,0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:11,2,61.81,True,False,False,False,26.408,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:11,2,61.86,True,False,False,False,26.391,-0.0,0.566,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:11,2,61.91,True,False,False,False,26.408,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:11,2,61.96,True,False,False,False,26.391,-0.0,0.565,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:11,2,62.01,True,False,False,False,26.408,-0.0,0.568,0.0,13.368,38.391,30.0,5.0
2022-12-15 09:11:11,2,62.06,True,False,False,False,26.391,0.0,0.566,0.0,13.368,38.391,30.0,5.0
